session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2016-09-26,44,1.0000000002262528,0.4036258061504634,0.25000000020331425,0.25,0.060442339813648494,1.0,0.672709676917439,0.7987954568401153,0.9959972963914393,0.316734734681342,0.1616585644505959,0.2396386370520346,-0.13333333334639288,0.1281870969887556
2016-10-03,44,1.0000000000892943,0.40517669505757087,0.25000000005557815,0.25,0.05975762138776867,1.0,0.6752944917626181,0.7989268209262311,0.9964597402821291,0.34794828272633893,0.15940773648493142,0.23967804627786932,-0.13333333335220027,0.12741165247235275
2016-10-10,44,1.0000000000196463,0.39953606995469215,0.06935408072988923,0.25,0.05941423573110161,1.0,0.665893449924487,0.8,1.0,0.3520487920558999,0.16000000000393,0.24000000000000002,-0.13348797668569354,0.12259608790341278
2016-10-17,44,1.0000000001565552,0.39954902967411565,0.06367538754372075,0.25,0.05928059654841007,1.0,0.6659150494568594,0.799874129758475,0.9998819966485702,0.3543585886733206,0.1599779727185872,0.2399622389275425,-0.13348365681481833,0.13006764555063485
2016-10-24,44,1.0000000002078753,0.4059603214547678,0.017179097578670043,0.25,0.0575588852968939,1.0,0.6766005357579463,0.7982251203514434,0.9966721006589564,0.3544244400900991,0.15929004817021958,0.23946753610543303,-0.13134655956896799,0.12479463139200206
2016-10-31,44,1.0000000002093277,0.4018860362378589,0.014231524304232447,0.25,0.05756132284857474,1.0,0.6698100603964315,0.7984252634425323,0.9970473689547479,0.353385009270859,0.16085277419745614,0.23952757903275967,-0.13270465463878978,0.12971709456979313
2016-11-07,44,1.0000000000314935,0.40312336067423304,0.007573264384381176,0.25,0.05930950520504354,1.0,0.6718722677903884,0.8,1.0,0.35293144410630384,0.16148198901831765,0.24000000000000002,-0.13214111482085783,0.12953149587891405
2016-11-14,44,1.0000000001654064,0.40326152194930487,0.2178946016721559,0.25,0.07549154783947919,1.0,0.6721025365821748,0.7239157844709827,0.7409628582320156,0.35335900275201676,0.12100394655963362,0.2171747353412948,-0.03209363566263649,0.09951077170671836
2016-11-21,44,0.9999999999670817,0.42806099526775343,0.042229072977992325,0.25,0.07518728847977628,1.0,0.7134349921129224,0.7212821043932648,0.7360612492604218,0.3537237798731094,0.12640672692082186,0.21638463131797941,-0.02382704268341495,0.09579085067887158
2016-11-29,44,1.0000000000289446,0.4602396806493797,0.2500000000261783,0.25,0.06092127256558558,1.0,0.7670661344156329,0.7167021587535762,0.7307142611932937,0.3516124132348785,0.16551712628059467,0.21501064762607286,-0.11325343976754439,0.12096404787656646
2016-12-06,44,0.9999999999844853,0.2554939314052055,0.2500000000164454,0.25,0.05656670749117595,1.0,0.4258232190086758,0.7192848659507888,0.7335922783437269,0.15540434434383105,0.16757919279137196,0.2157854597852366,-0.1148353561929073,0.1519528138771509
2016-12-13,44,1.000000000172718,0.2546034836271034,0.2500000001718001,0.25,0.055421451260243844,1.0,0.42433913937850565,0.4951058618869431,0.6590168076926102,0.24755293094347156,0.10778563335692284,0.12787528044183533,-0.11488407881204202,0.15190987747854906
2016-12-20,44,1.0000000000688847,0.26866580880591684,0.2500000000692182,0.25,0.05721164724568906,1.0,0.44777634800986144,0.6212325270133807,0.781994067489645,0.31061626350669036,0.0666991387105399,0.09941117407907575,-0.11138721032132283,0.20187574962735239
2016-12-28,44,0.9999999999803422,0.2964686950517592,0.2500000000073372,0.25,0.056620236481272374,1.0,0.49411449175293204,0.7775329328989307,0.9090889867023574,0.38876646644946533,0.01982652034874767,0.09913260182324694,-0.10379707136273085,0.24403553023979083
2017-01-05,44,0.999999999970708,0.3874293308923904,0.25000000002891426,0.25,0.05876909811551872,1.0,0.6457155514873174,0.9999999999694881,0.8232298668951327,0.49999999998474404,-0.0024525859155234285,0.08877370704701694,-0.09927627659218044,0.21727478844461418
2017-01-12,44,1.000000000142737,0.39936729137672233,0.25000000014220874,0.25,0.05235242320537282,1.0,0.6656121522945373,1.0000000000798304,0.8335722392675529,0.5000000000399152,-0.03387111894560444,0.08838342840556214,-0.09069133063836195,0.2136714783738043
2017-01-20,44,1.0000000000399596,0.37174089802205046,0.22389166996811777,0.25,0.053623769118728085,1.0,0.6195681633700841,1.0000000000267582,0.8487158468563455,0.5000000000133791,-0.06457633127976263,0.06578352580114494,-0.0835672328382914,0.13540003695590394
2017-01-27,44,1.000000000242115,0.36806167271956053,0.036990047656453154,0.25,0.05410864467696807,1.0,0.6134361211992676,1.0000000001299036,0.8491165980227566,0.5000000000649518,-0.07180590218383684,0.06527118144281825,-0.07245931280063116,0.12895751061241942
2017-02-03,44,1.000000000180948,0.3678654346752599,0.15939539004021303,0.25,0.05541111104565897,1.0,0.6131090577920999,1.0000000001206837,0.8487556891846686,0.5000000000603418,-0.0718812618473258,0.06575550981544566,-0.06562541978849022,0.13548438207828317
2017-02-10,44,1.0000000004258305,0.39774352217788045,0.056494289506142416,0.25,0.05530617661857124,1.0,0.6629058702964674,1.0000000003518579,0.833333333679816,0.5000000001759289,-0.06168788022868157,0.09191832009097528,-0.06537007505866262,0.13626896230221916
2017-02-17,44,0.9999999999884693,0.3961814502336438,0.009217732304127771,0.25,0.05485087716748923,1.0,0.6603024170560731,0.9999999999800689,0.8332580833665443,0.49999999999003447,-0.06105244637226027,0.09200124139698142,-0.06419999833184765,0.1386695286711997
2017-02-27,44,0.9999999998633582,0.20361634160437125,0.19749421520740912,0.25,0.0567262171048212,1.0,0.33936056934061876,0.9999999996835255,0.83325009258139,0.49999999984176274,-0.14280019506027078,0.09201254408262055,-0.06168276123115283,0.04123299352313598
2017-03-06,44,0.9999999999663424,0.2530256391925024,0.25000000000671546,0.25,0.053269476390102655,1.0,0.42170939865417073,0.9999999999161919,0.8333333333322158,0.49999999995809596,-0.13370096980528837,0.09551320093486122,-0.042437597373226,0.032457236059809484
2017-03-13,44,0.9999999999933208,0.2503332798177849,0.24999999999912198,0.25,0.048741244671045535,1.0,0.41722213302964156,0.9999999999721231,0.8333333333316499,0.49999999998606154,-0.12588031868435226,0.09555237748877432,-0.03394549720339046,0.060386854434497775
2017-03-20,44,1.0000000002665732,0.2509346915038467,0.01862673691702429,0.25,0.04746736122224781,1.0,0.4182244858397445,1.000000000261779,0.8333333335749706,0.5000000001308895,-0.12919009329881304,0.09551169744960732,-0.02815417954044678,0.06095135275752878
2017-03-27,44,1.0000000002805738,0.2512362540156155,0.2114525197660342,0.25,0.06465016207238802,1.0,0.41872709002602587,1.0000000003163274,0.8333333336271403,0.5000000001581637,-0.10136698246767697,0.10000000001371667,-0.12190949176776836,0.0756325955154721
2017-04-03,44,1.0000000003525236,0.2536765717138964,0.018155793210272886,0.25,0.06399884119159198,1.0,0.42279428618982734,1.0000000003798484,0.8365560439717962,0.5000000001899242,-0.1012564793684961,0.10000000000164587,-0.11628148161480881,0.0792945987036881
2017-04-10,44,1.0000000000952594,0.2056124638155663,0.25000000003558415,0.25,0.047606227116060065,1.0,0.3426874396926105,1.0000000001034195,0.8366172094840978,0.5000000000517097,-0.14742522079302384,0.09962072293799962,-0.037012526722198014,0.05703939066900217
2017-04-18,44,0.99999999994429,0.2055134213119973,0.014101116972084299,0.25,0.04820329523468792,1.0,0.3425223688533288,0.9999999998375818,0.8365554706424363,0.4999999999187909,-0.14743858235903431,0.0996140421469993,-0.03699683135802867,0.05707324061734221
2017-04-25,44,1.0000000000316787,0.20612573990601724,0.019367678017889547,0.25,0.04928389529617311,1.0,0.34354289984336206,1.0000000000305251,0.8408187108188194,0.5000000000152626,-0.14035264293927582,0.09877753372077235,-0.04577904404344796,0.059806185644673375
2017-05-02,44,1.0000000000870728,0.206351427856271,0.018341711204120967,0.25,0.0490757591770593,1.0,0.34391904642711835,1.0000000000900058,0.8405419609985745,0.5000000000450029,-0.1412260248480927,0.09899941526655805,-0.04067889353649814,0.05957181719049121
2017-05-09,44,1.0000000002858989,0.20500899658209892,0.21210138945280593,0.25,0.04246538806810843,1.0,0.3416816609701649,1.0000000002904084,0.8410904442001459,0.5000000001452042,-0.13904347644408446,0.0980979464108523,-0.04143078427936296,0.06084632821850246
2017-05-16,44,1.000000000108249,0.36461095225182805,0.2500000000853143,0.25,0.0363514743116475,1.0,0.6076849204197134,1.000000000108663,0.8073423903481878,0.5000000000543315,-0.052410334352087,0.17881757213884783,-0.05514004791034875,0.06792095372234733
2017-05-23,44,0.9999999999469767,0.41512717817743594,0.25000000001493095,0.25,0.03817246779690107,1.0,0.6918786302957266,0.9999999999279718,0.8903576075164917,0.4999999999639859,0.007199400949780593,0.17999999999577634,-0.09607084721483104,0.09053116647973573
2017-05-31,44,1.000000000018408,0.4886951969228113,0.2500000000141875,0.25,0.03717310844787693,1.0,0.8144919948713523,1.0000000000173828,1.0000000000184492,0.5000000000086914,0.02846909975099028,0.17940006140657677,-0.09515271111826111,0.019791411845080972
2017-06-07,44,1.00000000021264,0.6000000000771122,0.2500000001648221,0.25,0.03866733951238975,1.0,1.0000000001285203,1.0000000001844738,0.9991149992218104,0.5000000000922369,0.08890213375858803,0.19014823131371966,-0.10333101963384222,0.013644283555520354
2017-06-14,43,1.000000000151561,0.6000000000545457,0.09717559939952938,0.25,0.03773205506055851,1.0,1.0000000000909095,0.98134962171052,1.0000000001466562,0.49067481085526,0.08892220134975964,0.19112776734343978,-0.1024408940651166,-0.00016170315968203755
2017-06-21,44,1.0000000001784517,0.6000000000870314,0.12739832152942931,0.25,0.03552300540941333,1.0,1.0000000001450524,0.9837551415862589,0.9976043392683067,0.49187757079312944,0.08890998989304019,0.19112166161458616,-0.05364973713429197,-0.08082367820828242
2017-06-28,44,0.9999999999762856,0.5999999999761805,0.0372050990425131,0.25,0.03754070831788212,1.0,0.9999999999603009,0.9837149757668995,0.9984338383616613,0.49185748788344974,0.08878479141195443,0.191059062369628,-0.0625320126927153,-0.07950679971908077
2017-07-06,44,1.0000000001980958,0.6000000000799907,0.01415325280622897,0.25,0.039548809059419716,1.0,1.0000000001333178,0.98250346300262,0.9963968957661159,0.49125173150131,0.08912675346943198,0.1912300434015064,-0.0617575803137338,-0.08099731009267702
2017-07-13,43,0.9999999999983746,0.5999999999975643,0.032306909148950985,0.25,0.03965514533093574,1.0,0.9999999999959405,0.986491545719309,0.9999999999985506,0.4932457728596545,0.0881995746917863,0.19055670264531568,-0.06258296309150864,-0.0798563942724616
2017-07-20,44,1.0000000001661393,0.6000000000552523,0.22738623018475757,0.25,0.0389055375235781,1.0,1.0000000000920872,0.9533963980157686,1.0000000001341585,0.4766981990078843,0.08789399433250707,0.189828765409559,-0.06624731124667982,-0.10733708517659331
2017-07-27,44,1.000000000183154,0.6000000000683541,0.25000000006565304,0.25,0.03710118519612438,1.0,1.0000000001139235,0.9637577235403902,1.0000000001454,0.4818788617701951,0.08728392734552758,0.18240994579186895,-0.06761476054880065,-0.09304188647137102
2017-08-03,44,1.0000000000046174,0.5045751248493119,0.2500000000022644,0.25,0.049180551933602636,1.0,0.8409585414155198,1.00000000000398,1.0000000000043838,0.50000000000199,0.05666190640368831,0.13026965428101134,-0.13944349987598664,-0.07204989793513286
2017-08-10,44,1.0000000002194456,0.47424582609127913,0.1814539539435083,0.25,0.05010587686393041,1.0,0.7904097101521319,1.0000000001908493,1.000000000209131,0.5000000000954247,0.047323416379497094,0.1136617081948035,-0.14221567460921225,-0.06786855801653072
2017-08-17,44,1.0000000000016294,0.4708104652827394,0.008257199117754244,0.25,0.05018212983939766,1.0,0.7846841088045657,1.0000000000013953,0.9958470879994512,0.5000000000006977,0.04717012665360163,0.11342116680772006,-0.13882663956234595,-0.07564546764494176
2017-08-24,44,1.0000000000102895,0.48621686026739463,0.08556735251533112,0.25,0.04794016416093881,1.0,0.8103614337789911,1.0000000000099907,0.9967464497327033,0.5000000000049953,0.047214619683233525,0.11360730984185471,-0.10786365946615696,-0.12903915985826878
2017-08-31,44,1.0000000001587899,0.5440306561839919,0.2500000001271886,0.25,0.04748696706595014,1.0,0.9067177603066533,1.000000000139761,0.8999409674183989,0.5000000000698805,0.0470019949270537,0.11328631593693853,-0.108638144277275,-0.2053250791795092
2017-09-08,44,1.0000000001100628,0.5524024639518659,0.1329000080507047,0.25,0.046191414427409115,1.0,0.9206707732531099,0.9493662092707505,0.8542396743958697,0.4746831046353753,0.059717644789492444,0.11858822392645336,-0.10401835419309749,-0.21752556166588718
2017-09-15,44,1.000000000027865,0.6000000000137259,0.11845528538797921,0.25,0.04826225238153096,1.0,1.0000000000228766,0.9892552619255102,0.8957882693112573,0.4946276309627551,0.05982582433968131,0.11912912168344754,-0.09800111137420224,-0.22482980271755115
2017-09-22,44,0.9999999999870938,0.5999999999869524,0.23875086120254674,0.25,0.059620615502833214,1.0,0.9999999999782541,0.9999999999810462,0.8715310267943899,0.4999999999905231,0.05978008732614585,0.11890043662329002,-0.09495180518672168,-0.24880386882737088
2017-09-29,44,0.9999999999092888,0.5982332320571527,0.0049075395935730464,0.25,0.06002145329511847,1.0,0.9970553867619213,0.9979394046636522,0.8698671321302948,0.4989697023318261,0.059931669841284466,0.1196583492652144,-0.09564272527398339,-0.24745542788499658
2017-10-06,44,1.0000000002322844,0.6000000001375967,0.2306759361951794,0.25,0.057345139313347046,1.0,1.000000000229328,0.8658887952645752,0.7466639451173879,0.4329443976322876,0.10639978228977628,0.19866557804269971,-0.09349769712289457,-0.2453548185594681
2017-10-13,44,1.000000000171887,0.6000000000943065,0.19991054889538917,0.25,0.05641001566374498,1.0,1.0000000001571776,0.9260990309234315,0.8369031591723507,0.46304951546171574,0.09016345967457039,0.11797668240263313,-0.08865569857883207,-0.2696880758613085
2017-10-20,44,0.9999999999979936,0.5999999999984913,0.044195975000823715,0.25,0.05415402994085883,1.0,0.9999999999974856,0.9456476633120963,0.8673000870667451,0.47282383165604813,0.08654111733100284,0.09982957084963735,-0.08819969606263697,-0.268560958650831
2017-10-27,44,1.0000000002125022,0.6000000001059893,0.2500000002044356,0.25,0.04143517838650452,1.0,1.000000000176649,0.9731645262204766,0.9089023316006606,0.4865822631102383,0.0861964366543048,0.09947897465546236,-0.08728747265591566,-0.2150129093399359
2017-11-03,44,1.0000000000630989,0.6000000000331651,0.2500000000305333,0.25,0.039700784911953224,1.0,1.0000000000552753,1.0000000000627411,0.8883469030450146,0.5000000000313706,0.09959986208594254,0.16710551695216797,-0.08763781399204877,-0.15911687749497264
2017-11-10,44,1.0000000000543563,0.600000000032522,0.008950090629451677,0.25,0.04000144949152853,1.0,1.0000000000542033,1.0000000000559213,0.8883428828095576,0.5000000000279606,0.09984988793355506,0.16724657272704418,-0.08760199063859522,-0.1596097058964992
2017-11-17,44,1.0000000000293872,0.600000000017554,0.1994086809154171,0.25,0.03659356512441713,1.0,1.0000000000292568,1.0000000000317166,0.8878625467570422,0.5000000000158583,0.09997844095551643,0.16755063473835463,-0.08764010941600472,-0.12907263599181448
2017-11-27,44,1.0000000002332883,0.6000000001003634,0.25000000016991203,0.25,0.036079141761726864,1.0,1.0000000001672724,1.000000000199829,0.921871692094478,0.5000000000999145,0.04667719316705472,0.08348439634365443,-0.0825257951374696,-0.12050057779331004
2017-12-04,44,1.000000000304618,0.6000000001495455,0.2500000001191563,0.25,0.04541604459670951,1.0,1.0000000002492424,1.0000000002922298,0.9789047945894732,0.5000000001461149,0.04191811164017915,0.060225570354716554,-0.12653365569091363,0.02966825702239092
2017-12-11,44,1.0000000001032294,0.5924337459645888,0.25000000005624334,0.25,0.04631108581412691,1.0,0.9873895766076479,1.00000000008738,1.000000000085783,0.50000000004369,0.03281788976051668,0.016075611558876424,-0.1103656767527068,0.02250877850179487
2017-12-18,44,1.0000000000391942,0.5836896814302188,0.18817573765669687,0.25,0.04805584649145223,1.0,0.9728161357170314,1.0000000000337512,1.0000000000323181,0.5000000000168756,0.03255682973648292,0.015945081548026208,-0.1275600188618605,0.00841666388043828
2017-12-26,44,1.0000000001801914,0.4148826398836391,0.2500000001248861,0.25,0.04770577637519412,1.0,0.6914710664727318,1.0000000001789897,0.9824614034476111,0.5000000000894949,0.0006666666838269145,2.7343643731801436e-11,-0.137262424370344,-0.11323190906195321
2018-01-03,44,1.0000000002555207,0.3991565206523151,0.05806061872368079,0.25,0.04799707466969056,1.0,0.6652608677538585,1.0000000002269342,0.9544582180876809,0.5000000001134671,0.0006666666938244967,3.660579652491055e-11,-0.14759239045509914,-0.10858342432443671
2018-01-10,44,1.0000000000591924,0.38269936348376254,0.25000000000140843,0.25,0.049302770806693666,1.0,0.6378322724729376,1.0000000000527758,0.9508853364344427,0.5000000000263879,0.0006666666879821018,3.352559289294126e-11,-0.2105886599983447,0.026349551522104494
2018-01-18,44,1.0000000000459572,0.3472641233774057,0.1765329370416973,0.25,0.05113773039328534,1.0,0.5787735389623428,1.0000000000427054,0.949184388233232,0.5000000000213527,0.0025900000809181934,0.003297142989896858,-0.23757862552888037,0.03791038148645589
2018-01-25,44,1.00000000024232,0.34762213890003457,0.025884435872876373,0.25,0.04984995022318741,1.0,0.5793702315000576,1.0000000002236218,0.9495046146237796,0.5000000001118109,0.002583873693580832,0.0032866406087593684,-0.23466707127210198,0.03785667917034416
2018-02-01,44,1.0000000001316645,0.3352341284843077,0.23763648426841213,0.25,0.03982550949820356,1.0,0.5587235474738462,1.0000000001207578,0.9391964734198199,0.5000000000603789,0.0025796174334153325,0.003279344169908889,-0.15576234785359894,-0.05328353910940113
2018-02-08,44,0.9999999999928523,0.29943696495139854,0.023943701428605524,0.25,0.05366299570514559,1.0,0.4990616082523309,0.9679230711371076,0.9092005841484878,0.4839615355685538,0.0026257949225402164,0.003358505581790077,-0.1672848248832517,-0.04715559676571279
2018-02-15,44,1.000000000161803,0.3261347607210868,0.009967532320969733,0.25,0.056261051989452866,1.0,0.5435579345351448,0.9928276632096928,0.9316610032177252,0.4964138316048464,0.002566363288469992,0.0032566227839214905,-0.16185721835870662,-0.04653665294512099
2018-02-23,44,1.0000000000431872,0.48643548080766863,0.21320803791606363,0.25,0.05664970362686448,1.0,0.8107258013461144,0.9932330884712848,0.9334229351959602,0.4966165442356424,0.0006666666640095755,1.1560285523433577e-12,-0.1045215063704626,-0.18573578175405708
2018-03-02,44,1.0000000000640414,0.5013626419090765,0.10152989784025994,0.25,0.058477141642469956,1.0,0.8356044031817943,0.9401126687405353,0.8726369627290789,0.47005633437026767,0.0006666666628661392,1.1863877082354403e-12,-0.09954578600310066,-0.22101871325484418
2018-03-09,44,1.0000000000220859,0.3510366727880472,0.20562029357257214,0.25,0.05368632531115319,1.0,0.585061121313412,0.8192762213433421,0.7499430763412489,0.40963811067167105,-0.02600000000445761,-7.63856150053008e-14,-0.08404812909460337,-0.20213353670690373
2018-03-16,44,1.0000000000752463,0.29000323712446574,0.25000000006537304,0.25,0.046055703271256375,1.0,0.48333872854077625,0.698191078460715,1.000000000011362,0.3166050109942823,-0.047321357063267996,-3.22756432541057e-12,-0.06779665915797929,-0.27927643138428604
2018-03-23,44,1.0000000000725577,0.3302230738665033,0.06776368661774367,0.25,0.048233226078433944,1.0,0.5503717897775056,0.7404336926880378,1.0000000000214357,0.3019094587591228,-0.0477472116497735,-2.918842809869464e-12,-0.024973589845441364,-0.29617347707521513
2018-04-02,44,1.0000000001120544,0.26053516557160467,0.11365957704397889,0.25,0.04833187977565387,1.0,0.43422527595267446,0.7313130623863423,1.0000000000392366,0.24196117985179713,-0.048014166972262406,-6.759297752662696e-12,-0.01198466530529336,-0.2925252249545369
2018-04-09,44,0.9999999999813612,0.295668472356003,0.03772230614352794,0.25,0.05153935012111546,1.0,0.49278078726000507,0.7453716114055368,0.9999999999877851,0.2581990236444756,-0.04847966952148774,-4.9638076104532234e-12,0.0005137086249828656,-0.29814864456221474
2018-04-16,44,1.0000000000510707,0.22667493950742928,0.199941540328666,0.25,0.05868143882813751,1.0,0.3777915658457155,0.6573615882157752,0.9936593835500601,0.2820508613007413,-0.04761171748236362,-5.9523668814754306e-12,-0.1114515106436512,-0.26294463528631007
2018-04-23,44,0.9999999999956269,0.44089793680352696,0.25000000000482375,0.25,0.05827389207666686,1.0,0.734829894672545,0.690120625443108,0.9999999999951731,0.2684562185671541,-0.047385955361143886,-4.630479017141533e-12,-0.08312696296949869,-0.2760482501772432
2018-04-30,44,0.9999999999943443,0.5905508916169587,0.15343556794616459,0.25,0.06535929517265762,1.0,0.9842514860282646,0.7500000000009571,0.999999999992446,0.2686279442213805,-0.02140231009136907,-3.69504473094744e-12,-0.02000000000009548,-0.30000000000038285
2018-05-07,44,1.0000000000244067,0.5912094974351098,0.014056258008566351,0.25,0.0646637301596293,1.0,0.9853491623918497,0.7500000000285759,1.000000000023165,0.2687065676176065,-0.021241222427275937,-3.853398183465152e-12,-0.0199999999989982,-0.3000000000114304
2018-05-14,44,1.0000000000162215,0.5926880999268797,0.2500000000089857,0.25,0.058221921323306426,1.0,0.9878134998781328,0.8384581410205161,0.9974146412149406,0.1515447711994994,-0.0210787976452182,7.793418435173659e-13,0.06035303120466217,-0.33538325640820643
2018-05-21,43,1.0000000000033156,0.5939115168222917,0.15746608814946006,0.25,0.0558514420307291,1.0,0.9898525280371528,0.8891477011263014,0.9854619088301142,0.08328827705826942,-0.020984456287568214,-7.996904116262454e-14,0.11340169266610076,-0.3556590804505206
2018-05-29,44,1.0000000000442886,0.6000000000106894,0.25000000004310546,0.25,0.06638212951819775,1.0,1.0000000000178157,0.6380187753849947,0.6666666666695962,0.1860741693474178,-0.025957751019459914,-2.2983228401930903e-12,0.113333333334785,-0.2552075101539979
2018-06-05,44,0.9999999999589232,0.3635247142385965,0.24999999999961278,0.25,0.06280365373867916,1.0,0.6058745237309942,0.33344266836605796,0.6651760412652424,0.0949401452522174,-0.035165719948903156,-0.016427083874565453,0.11422770855910201,-0.13337706734642318
2018-06-12,44,0.9999999999666904,0.4791116912587998,0.20901134175831343,0.25,0.06237485152452555,1.0,0.7985194854313331,0.34239201944796954,0.6849697487558724,0.1699301732093185,-0.03494048025148912,-0.016234634879175834,0.17119600972398477,-0.13593279929319485
2018-06-19,44,1.0000000002957834,0.4263560392490138,0.14666387486968488,0.25,0.0638477289947408,1.0,0.7105933987483564,0.4266666667218751,0.6886300329135765,0.15980558678412995,-0.06654440237169242,-0.0695674969243428,0.21333333336093754,-0.11999999999197997
2018-06-26,44,1.0000000000712759,0.42711632425901,0.015234787621400278,0.25,0.06676533168820466,1.0,0.7118605404316835,0.4266666666989283,0.6892636035506893,0.16037194660697363,-0.06644457843746034,-0.06957368664664045,0.21333333334946414,-0.11963339877259405
2018-07-03,44,0.9999999999995492,0.42882844740601206,0.25000000000089245,0.25,0.06639753543241218,1.0,0.7147140790100202,0.4144936907143684,0.7300262452781028,0.2072468453571842,-0.06646674589405985,-0.06957857641718138,0.19399009150401564,-0.08263916130256756
2018-07-11,44,1.0000000000641975,0.5173945295155884,0.25000000005222006,0.25,0.0697122718507134,1.0,0.8623242158593141,0.6591865275299066,0.9398250994709864,0.3295932637649533,-0.0547460382291119,-0.070927901964778,0.129868136729152,-0.05844066149892601
2018-07-18,44,1.0000000000343174,0.5999999999958833,0.2500000000143307,0.25,0.06531378464359026,1.0,0.9999999999931388,0.6814284574466601,0.9616651708591653,0.34071422872333007,-0.04600000001225321,-0.08000000000675914,0.08200059830850336,0.0631505018118717
2018-07-25,44,0.9999999999809406,0.5999999999948386,0.2500000000062772,0.25,0.06638246134012836,1.0,0.9999999999913977,0.6618271796276961,0.956836014846799,0.33091358981384805,-0.04600000001231432,-0.08000000000640509,0.08393226068776354,0.09223048269043856
2018-08-01,44,0.9999999999901994,0.599999999953115,0.21202992144577473,0.25,0.07288233291188725,1.0,0.9999999999218584,0.664645964956795,0.959258801214099,0.3323229824783975,-0.04600000000073513,-0.07999999999952173,0.09629647949824556,0.09266658423782621
2018-08-08,44,1.0000000000037972,0.6000000000010772,0.2500000000033638,0.25,0.07106086677151473,1.0,1.0000000000017955,0.7438622299106054,0.9948264560471053,0.3719311149553027,0.0006666666669508598,2.0676273579002275e-13,0.02553536386255423,0.12905188672177845
2018-08-15,44,1.0000000000611773,0.41630030234837984,0.19171807336249416,0.25,0.06012129573676447,1.0,0.6938338372472997,0.7483779580365814,0.9791815971028528,0.3741889790182907,0.0006666666735907159,4.439431427028491e-12,-0.06320093135856668,0.18337672803035104
2018-08-22,44,1.0000000000100742,0.5471316897806684,0.1311013519194699,0.25,0.06296729845615152,1.0,0.9118861496344474,1.000000000004439,0.984173825055494,0.5000000000022194,0.0006666666692550318,4.532742852184442e-12,-0.062137559048182266,0.16087502198119127
2018-08-29,44,1.0000000000479754,0.6000000000127558,0.25000000003154693,0.25,0.0553231062270568,1.0,1.0000000000212597,1.0000000000384734,0.8996760373589557,0.5000000000192367,0.014083369582299023,0.06708351458105793,-0.052347979714859785,0.15132546657920484
2018-09-06,44,1.0000000000820999,0.6000000000236269,0.17932325447647082,0.25,0.05433643967117574,1.0,1.000000000039378,0.9988458583107754,0.8174341831982611,0.4994229291553877,0.020249443264952698,0.0979138829970046,-0.06190164518264194,0.15273725692252457
2018-09-13,44,0.9999999999957603,0.5999999999960767,0.010720472865646494,0.25,0.05343123453906178,1.0,0.9999999999934611,0.9999999999936543,0.8184400470869028,0.49999999999682715,0.02025568442704861,0.0979450888030952,-0.06469545666947762,0.15675438483679785
2018-09-20,44,1.0000000001558031,0.5904937717663786,0.03449611418673541,0.25,0.05092298309977668,1.0,0.9841562862772978,1.0000000000938696,0.8349091998558139,0.5000000000469348,0.020666666673422266,0.10000000000095237,-0.07344391776480921,0.16062509586323262
2018-09-27,44,1.0000000000824443,0.5952876740050828,0.006419351478689225,0.25,0.04543309324143429,1.0,0.9921461233418046,1.0000000000628564,0.839726871232559,0.5000000000314282,0.020666666666917126,0.09999999999964128,-0.07223034008411006,0.1607162327713991
2018-10-04,44,1.0000000000267255,0.5917894361161434,0.01195473160571052,0.25,0.04051205131668827,1.0,0.986315726860239,1.0000000000157507,0.8337060536454376,0.5000000000078754,0.02066666666527614,0.09999999999814446,-0.07324585561436676,0.1612315845867746
2018-10-11,44,1.0000000000198954,0.578999211665709,0.03098376358614969,0.25,0.04534556376522033,1.0,0.964998686109515,0.9867134021514529,0.8235119640164641,0.49335670107572643,0.02066666666454022,0.09999999999729137,-0.07537943167419517,0.16315011825269646
2018-10-18,44,0.9999999999811104,0.5805798350272074,0.004828952065565675,0.25,0.04826959951612312,1.0,0.9676330583786791,0.9888580389615599,0.8259981576255869,0.49442901948077994,0.020545509863457843,0.0993942159612784,-0.07509049484452233,0.16291302472651303
2018-10-25,44,1.0000000000250553,0.5746353574266357,0.011570546244987568,0.25,0.05217158141723828,1.0,0.9577255957110596,0.982125481161258,0.8202133128762813,0.491062740580629,0.02066666666615899,0.09999999999958661,-0.0759573374284773,0.16380469638924286
2018-11-01,44,1.0000000000305023,0.5855114315499029,0.19612731660135885,0.25,0.05582946906698363,1.0,0.9758523859165049,0.8114359069284761,0.6623064714245389,0.40571795346423806,0.020579587156343726,0.09956460245769658,0.0015790149560997054,0.13231945091996147
2018-11-08,44,0.9999999999803262,0.3955959634775135,0.21300535325491365,0.25,0.048776516883703554,1.0,0.6593266057958559,0.43863430812271054,0.6640776609016781,0.21931715406135527,0.020514399671004276,0.0992386650102974,0.005513370363087787,0.1592199221910475
2018-11-15,44,1.0000000000649114,0.3914925985589013,0.20787940738515676,0.25,0.050225802495407514,1.0,0.6524876642648355,0.42931072139193543,0.6606177140600039,0.21465536069596772,-0.07765786774346087,0.09937567087176809,0.024978310567909744,0.13181620964402205
